o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
11,B1,96,J6,1.9131721090747387,26.63430019680054,"LINESTRING (-111.93818168 33.429323845, -111.92667927999999 33.415045685)"
13,B3,0,A0,0.6704874228677753,0.9827826402179796,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.431108615)"
13,B3,1,A1,0.47083143569774605,0.5934193583813344,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.431108615)"
13,B3,2,A2,0.2914782361071047,1.0399806180489475,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.431108615)"
13,B3,3,A3,0.19845737550834855,0.14721412350395433,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.431108615)"
13,B3,4,A4,0.2914782361071047,0.043044534856350826,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.431108615)"
13,B3,6,A6,0.6704874228677753,0.46078450047045594,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.431108615)"
13,B3,9,A9,1.2961703543169736,0.022689017414668677,"LINESTRING (-111.93358072000002 33.429323845, -111.91977784000001 33.431108615)"
13,B3,10,B0,0.640450231613597,0.9318203461317323,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.429323845)"
13,B3,11,B1,0.42696682449396944,0.47931057300416796,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.429323845)"
13,B3,14,B4,0.21348341749419428,0.6206274378222012,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.429323845)"
13,B3,15,B5,0.42696682449396944,0.01426294555906392,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.429323845)"
13,B3,16,B6,0.640450231613597,1.38874259173067,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.429323845)"
13,B3,20,C0,0.6705000044880831,0.9860161302812017,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.427539075)"
13,B3,21,C1,0.47083939875141406,0.00044624173068369226,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.427539075)"
13,B3,22,C2,0.29148143638188234,0.0006330035921866516,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.427539075)"
13,B3,23,C3,0.19845735280142904,0.5028751937306569,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.427539075)"
13,B3,24,C4,0.29148143638188234,1.5476750011443379,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.427539075)"
13,B3,25,C5,0.47083939875141406,0.06869350599102622,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.427539075)"
13,B3,30,D0,0.753481706369874,0.5742584059479174,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.425754305)"
13,B3,31,D1,0.582966104084912,0.13848461352905947,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.425754305)"
13,B3,32,D2,0.4506865372057201,1.4947992458875625,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.42575430499999)"
13,B3,33,D3,0.39691472835792047,1.5460041814196461,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.425754305)"
13,B3,34,D4,0.45068652720685154,0.008532038254209015,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.425754305)"
13,B3,35,D5,0.582966104084912,0.9892502922287122,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.425754305)"
13,B3,36,D6,0.753481706369874,0.005890436845565029,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.425754305)"
13,B3,40,E0,0.8744539723147515,0.652892400095033,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.423969535)"
13,B3,41,E1,0.7326526186270188,1.0409584003839452,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.423969535)"
13,B3,42,E2,0.632491844077015,1.0588030132414723,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.423969535)"
13,B3,43,E3,0.5953721115796691,2.0673261539631125,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.423969535)"
13,B3,44,E4,0.632491844077015,0.5278466053940394,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.423969535)"
13,B3,45,E5,0.7326526186270188,0.4940030295091739,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.423969535)"
13,B3,46,E6,0.8744539723147515,0.4635741497175959,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.423969535)"
13,B3,50,F0,1.0199879748366134,0.5657482749948073,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.422184765000004)"
13,B3,51,F1,0.9013772244961396,0.565828809112679,"LINESTRING (-111.93358072000002 33.429323845, -111.93818167999999 33.422184765000004)"
13,B3,52,F2,0.8220365885713355,0.09158104278395346,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.422184765000004)"
13,B3,53,F3,0.7938294741311686,0.5375958511503658,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072 33.422184765000004)"
13,B3,54,F4,0.8220365885713355,0.028645347757899522,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.422184765000004)"
13,B3,55,F5,0.9013772244961396,0.11170839289998823,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.422184765000004)"
13,B3,56,F6,1.0199879748366134,0.483144837339184,"LINESTRING (-111.93358072000002 33.429323845, -111.92667928 33.422184765000004)"
13,B3,60,G0,1.1810384657028523,0.03643410941742602,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.420399995000004)"
13,B3,61,G1,1.080255800051432,0.5241377759137452,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.420399995000004)"
13,B3,62,G2,1.0149941095899533,1.3411959108077371,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.420399995000004)"
13,B3,63,G3,0.992286846714902,2.6477128685485196,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.420399995000004)"
13,B3,64,G4,1.0149941095899533,0.8950126195322147,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.420399995000004)"
13,B3,65,G5,1.080255800051432,2.6545069144140707,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.420399995000004)"
13,B3,66,G6,1.1810384657028523,1.7134227443893393,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.420399995000004)"
13,B3,70,H0,1.3520720690723251,0.03687240845680006,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.418615224999996)"
13,B3,71,H1,1.2649881213082115,1.362597625297659,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.418615224999996)"
13,B3,72,H2,1.2097324393380011,0.8720805849057637,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.418615225)"
13,B3,73,H3,1.1907442168902063,0.46352086190485164,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.418615224999996)"
13,B3,74,H4,1.2097324430630856,0.14866496701319667,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.418615224999996)"
13,B3,75,H5,1.2649881213082115,0.9000351464912679,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.418615224999996)"
13,B3,76,H6,1.3520720690723251,0.8480738717095092,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.418615224999996)"
13,B3,80,I0,1.5297439566051059,0.04460716721055886,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.416830454999996)"
13,B3,81,I1,1.453343714599681,0.4682057880923553,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.416830454999996)"
13,B3,82,I2,1.4055115681661647,1.3148185819810407,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.416830455)"
13,B3,83,I3,1.3892015858405693,0.48863503119230545,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.416830454999996)"
13,B3,84,I4,1.4055115713723678,0.03547704507961926,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.416830454999996)"
13,B3,85,I5,1.453343714599681,0.03960650661441668,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.416830454999996)"
13,B3,86,I6,1.5297439566051059,1.8408441329378304,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.416830454999996)"
13,B3,90,J0,1.7119885832976274,0.03788654822071548,"LINESTRING (-111.93358072000002 33.429323845, -111.94048216 33.415045685)"
13,B3,91,J1,1.6440777360500418,0.43207801942259383,"LINESTRING (-111.93358072000002 33.429323845, -111.93818168 33.415045685)"
13,B3,92,J2,1.6019499412819158,0.45188529429359636,"LINESTRING (-111.93358072000002 33.429323845, -111.93588120000001 33.415045685)"
13,B3,93,J3,1.587658951343442,0.618977262167022,"LINESTRING (-111.93358072000002 33.429323845, -111.93358072000002 33.415045685)"
13,B3,94,J4,1.6019499412819158,0.43520688732633217,"LINESTRING (-111.93358072000002 33.429323845, -111.93128024 33.415045685)"
13,B3,95,J5,1.6440777360500418,0.020741645754879034,"LINESTRING (-111.93358072000002 33.429323845, -111.92897976 33.415045685)"
13,B3,96,J6,1.7119885832976274,1.2081010043090974,"LINESTRING (-111.93358072000002 33.429323845, -111.92667927999999 33.415045685)"
14,B4,0,A0,0.8766829486923848,26.704975809310604,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.431108615)"
14,B4,1,A1,0.6704874228677753,16.110324467181023,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.431108615)"
14,B4,2,A2,0.47083143569774605,28.233042330661902,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.431108615)"
14,B4,3,A3,0.2914782361071047,4.046877328094403,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.431108615)"
14,B4,4,A4,0.19845737550834855,1.2294309866572481,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.431108615)"
14,B4,6,A6,0.47083143569774605,13.326373546207458,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.431108615)"
14,B4,9,A9,1.085698423187447,0.6547509409842723,"LINESTRING (-111.93128024 33.429323845, -111.91977784000001 33.431108615)"
14,B4,10,B0,0.8539336441901763,25.28761431784809,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.429323845)"
14,B4,11,B1,0.640450231613597,12.97686029505067,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.429323845)"
14,B4,13,B3,0.21348341749419428,0.6310672397516504,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.429323845)"
14,B4,15,B5,0.21348341749419428,0.4160179572399319,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.429323845)"
14,B4,16,B6,0.42696682449396944,40.27409899696757,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.429323845)"
14,B4,20,C0,0.876700050083779,26.792823560252444,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.427539075)"
14,B4,21,C1,0.6705000044880831,0.012114695316668419,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.427539075)"
14,B4,22,C2,0.47083939875141406,0.01718455547459904,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.427539075)"
14,B4,23,C3,0.29148143638188234,13.823897555743503,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.427539075)"
14,B4,24,C4,0.19845735280142904,44.20446838406368,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.427539075)"
14,B4,25,C5,0.29148143638188234,1.9867364185472545,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.427539075)"
14,B4,30,D0,0.9416867610984068,15.652923251652593,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.425754305)"
14,B4,31,D1,0.753481706369874,3.780442562570571,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.425754305)"
14,B4,32,D2,0.582966104084912,40.997720052760826,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.42575430499999)"
14,B4,33,D3,0.45068652720685154,42.92527362236346,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.425754305)"
14,B4,34,D4,0.39691472835792047,0.2412720888040418,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.425754305)"
14,B4,35,D5,0.45068652720685154,28.319530599002448,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.425754305)"
14,B4,36,D6,0.582966104084912,0.16941937741978336,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.425754305)"
14,B4,40,E0,1.0410166114920931,17.861094503674785,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.423969535)"
14,B4,41,E1,0.8744539723147515,28.56275996872004,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.423969535)"
14,B4,42,E2,0.7326526186270188,29.219060233843187,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.423969535)"
14,B4,43,E3,0.632491844077015,57.59425290494074,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.423969535)"
14,B4,44,E4,0.5953721115796691,14.876277838908026,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.423969535)"
14,B4,45,E5,0.632491844077015,14.05514192289373,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.423969535)"
14,B4,46,E6,0.7326526186270188,13.265056757119979,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.423969535)"
14,B4,50,F0,1.1659450566575271,15.528988170841581,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.422184765000004)"
14,B4,51,F1,1.0199879748366134,15.586681464083508,"LINESTRING (-111.93128024 33.429323845, -111.93818167999999 33.422184765000004)"
14,B4,52,F2,0.9013772244961396,2.5365614570256367,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.422184765000004)"
14,B4,53,F3,0.8220365885713355,15.001137957316159,"LINESTRING (-111.93128024 33.429323845, -111.93358072 33.422184765000004)"
14,B4,54,F4,0.7938294741311686,0.8060138426254523,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.422184765000004)"
14,B4,55,F5,0.8220365885713355,3.1666691941737466,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.422184765000004)"
14,B4,56,F6,0.9013772244961396,13.7709986917337,"LINESTRING (-111.93128024 33.429323845, -111.92667928 33.422184765000004)"
14,B4,60,G0,1.3091641671340395,1.0028769713455425,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.420399995000004)"
14,B4,61,G1,1.1810384657028523,14.479895617353247,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.420399995000004)"
14,B4,62,G2,1.080255800051432,37.234295799141485,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.420399995000004)"
14,B4,63,G3,1.0149941095899533,73.95026386269781,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.420399995000004)"
14,B4,64,G4,0.992286846714902,25.160369526996792,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.420399995000004)"
14,B4,65,G5,1.0149941095899533,75.07401367070007,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.420399995000004)"
14,B4,66,G6,1.080255800051432,48.69689335562884,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.420399995000004)"
14,B4,70,H0,1.465320579540413,1.0172592907152067,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.418615224999996)"
14,B4,71,H1,1.3520720690723251,37.7238352340291,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.418615224999996)"
14,B4,72,H2,1.2649881177458417,24.24908548513143,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.418615225)"
14,B4,73,H3,1.2097324430630856,12.953761606251616,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.418615224999996)"
14,B4,74,H4,1.1907442168902063,4.176752316040047,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.418615224999996)"
14,B4,75,H5,1.2097324430630856,25.41425718419405,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.418615224999996)"
14,B4,76,H6,1.2649881213082115,24.05150016295572,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.418615224999996)"
14,B4,80,I0,1.6307018904610735,1.2329199595997373,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.416830454999996)"
14,B4,81,I1,1.5297439566051059,12.983415450443037,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.416830454999996)"
14,B4,82,I2,1.4533437114989998,36.60145887737848,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.416830455)"
14,B4,83,I3,1.4055115713723678,13.661246091455718,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.416830454999996)"
14,B4,84,I4,1.3892015858405693,0.9963190227727904,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.416830454999996)"
14,B4,85,I5,1.4055115713723678,1.117096454988954,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.416830454999996)"
14,B4,86,I6,1.453343714599681,52.12205617676895,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.416830454999996)"
14,B4,90,J0,1.8027710764687974,1.04873353291254,"LINESTRING (-111.93128024 33.429323845, -111.94048216 33.415045685)"
14,B4,91,J1,1.7119885832976274,11.99668555245051,"LINESTRING (-111.93128024 33.429323845, -111.93818168 33.415045685)"
14,B4,92,J2,1.6440777360500418,12.590143999480672,"LINESTRING (-111.93128024 33.429323845, -111.93588120000001 33.415045685)"
14,B4,93,J3,1.6019499412819158,17.310587638764293,"LINESTRING (-111.93128024 33.429323845, -111.93358072000002 33.415045685)"
14,B4,94,J4,1.587658951343442,12.218428238106098,"LINESTRING (-111.93128024 33.429323845, -111.93128024 33.415045685)"
14,B4,95,J5,1.6019499412819158,0.5845173703198654,"LINESTRING (-111.93128024 33.429323845, -111.92897976 33.415045685)"
14,B4,96,J6,1.6440777360500418,34.16338076780613,"LINESTRING (-111.93128024 33.429323845, -111.92667927999999 33.415045685)"
15,B5,0,A0,1.085698423187447,0.6169738474856195,"LINESTRING (-111.92897976 33.429323845, -111.94048216 33.431108615)"
15,B5,1,A1,0.8766829486923848,0.3719270666911902,"LINESTRING (-111.92897976 33.429323845, -111.93818168 33.431108615)"
15,B5,2,A2,0.6704874228677753,0.6512069729343769,"LINESTRING (-111.92897976 33.429323845, -111.93588120000001 33.431108615)"
15,B5,3,A3,0.47083143569774605,0.09334074415713559,"LINESTRING (-111.92897976 33.429323845, -111.93358072000002 33.431108615)"
15,B5,4,A4,0.2914782361071047,0.02871398720459246,"LINESTRING (-111.92897976 33.429323845, -111.93128024 33.431108615)"
15,B5,6,A6,0.2914782361071047,0.3274575681393622,"LINESTRING (-111.92897976 33.429323845, -111.92667927999999 33.431108615)"
15,B5,9,A9,0.8766829486923848,0.016061859897237487,"LINESTRING (-111.92897976 33.429323845, -111.91977784000001 33.431108615)"
15,B5,10,B0,1.067417050673853,0.5837983851327759,"LINESTRING (-111.92897976 33.429323845, -111.94048216 33.429323845)"
15,B5,11,B1,0.8539336441901763,0.29920171914413296,"LINESTRING (-111.92897976 33.429323845, -111.93818168 33.429323845)"
